V_bus,I_total,CPU_load,RAM_usage,MCU_temp
27.777265304732513,1.1814234277386162,18.73124302200055,137.12049525215934,30.5434069563384
27.616911829764707,1.0857807675196747,16.429015636146456,142.82114418131684,31.830262258315873
28.140147986685893,1.1795291036308926,12.576733336160096,124.49588396659655,31.167090367980244
27.794968195237686,1.133946564502964,19.82555850082357,137.15486313548072,30.51871555635951
27.966285189716096,1.093150225527877,11.97916296913885,127.60927423024127,33.11197972536187
27.824483046091096,1.0740301814086937,5.873567462304129,126.84185450700059,32.80318812111445
27.729702934362997,1.082954606132696,8.934114827224773,120.34578042158955,33.8135152983515
28.08121940923072,1.121415834618762,11.54105720328969,123.91022170707215,29.33018733768775
28.113873274045396,1.103857824810886,7.3535393621918015,129.27804334499086,33.59625605351157
27.91352343989099,1.070309429596565,19.213476894860644,123.50636281772817,35.75817335803534
27.611343656178263,1.0917184294841185,16.502733467266594,149.57575321232812,31.32253836623458
27.918063332762127,1.1039288514859575,9.02430800641659,129.25897945571853,34.84272291816345
28.058770600810384,0.9935632952792595,13.862068002768737,123.90971840106984,31.60525809191026
27.77816326468388,1.122908405739435,15.821737356643581,125.97246938483873,29.941385393658038
28.027503987966874,1.0510139387641597,19.11918393360197,137.6310968502443,31.541551336389805
27.99770352262405,1.0423333798397127,18.224530237631157,121.92130571594366,33.57230595151292
28.086893724940165,1.0156327826444647,12.727883392073206,145.8730239042347,30.742735276502703
28.017937055262124,1.0103053751066056,16.619789296895263,148.8449903771144,31.09949201149027
27.854039658867766,1.0322276248443856,13.432171307413775,127.40242262002143,32.89030914843978
28.179485725249673,1.0645489521184757,13.290558350683101,133.50285805772577,32.00459017510786
27.976220564045956,1.1976629568763286,6.721129375072879,120.66403353088491,32.87693442873011
27.99590431907351,1.0737060162052399,6.892064870242281,139.22130674181665,32.356744311137504
27.860009806139022,1.1088875053134017,12.94300422533686,132.41778174157767,32.71943797932736
27.933507662321272,1.1200240693253165,9.032923174685099,128.10175398304668,31.35154822128569
27.867279592895965,1.1065532593107925,5.3155535369070295,126.20511331849825,32.347596413045586
27.974058091011486,1.0961278269637005,15.842588058503184,139.62069232976282,30.6089404914561
28.256756272021352,1.0402353118200378,5.487298950352474,132.48651093096944,33.932650433755086
27.794214828560296,1.1725463774139606,13.929152616560819,125.38977867089736,31.04858792477403
27.75796579031849,1.1903598321818945,13.087906911909716,140.67327244460472,33.69327123132408
28.220675549124042,1.0158670652938657,19.532220358667068,136.95216849110082,31.6495895585257
27.96860144842722,1.048798570455681,12.263197090214625,145.7601616478849,32.30299851613598
27.899639089201013,1.0860094828811497,5.9540215456669605,123.52427696629479,31.25755317366395
28.155985703109412,1.0517731102544905,13.275319517096925,143.56999805833368,30.476006853247956
27.90915766903947,1.1252982776727933,17.61644255924152,140.20550360451776,29.382859418592048
28.27390145703204,1.0635863898796694,19.9527392642216,123.45032810484294,30.41701376211131
28.10168888070089,1.2082528033903301,11.455147605336087,140.84462189615164,31.51413672017612
27.926813288778146,1.1595274297171798,9.804481137451138,133.2464186663949,32.31781876824333
28.323596231989825,1.1106287015316108,18.59979945427998,148.3495435666753,33.51556896992489
27.9091427615495,1.1513493131659867,7.868631936141821,124.24834051853698,31.331363810304726
28.111314305801397,1.1552950212178654,14.231433725493899,139.28500172447212,30.677058853599238
28.044893887060972,1.0718026255970878,11.085716362714216,131.4594013638884,29.83592782099593
28.19526119340982,1.059189137772902,5.61623547433333,148.70444011772634,32.720095426856155
28.234226679509028,1.1039071531484825,10.209327114585466,129.8992468587083,34.07479177299402
28.004800622359866,1.1430818062248973,8.978427837540119,148.865577284754,33.89949540193443
27.88698731944807,1.106953019932671,15.291367309152303,147.04457553302248,33.06489912222086
28.06899582144087,1.0211501758904502,19.231857465378773,128.1114970593197,32.9578149759014
27.898342694537185,1.059858777802458,9.020707810679566,144.10625330479283,34.54643566956401
28.302008087128993,1.0963013568202813,17.17198908727523,149.86812605410518,32.498122192125216
28.02048029966241,1.0962167197837085,5.830397254076143,127.57989006513847,32.96919451403626
27.945201767303185,1.1986271088394904,13.071815150597198,133.1033150796996,31.518824207222
28.027702045879735,1.0307006028800503,6.058250955648418,135.6054220970028,29.956934943717865
27.797931056570544,1.1252794620917939,19.01049486695959,128.84793407411593,30.974226649250635
27.8542578942234,1.1744556554164145,16.495269208360853,120.4579451893809,31.986261442198018
28.180062086191665,1.21357248727114,14.869248668068884,126.6038773259258,32.09117805875196
27.90146585815429,1.079780128840802,17.358445724369965,128.45810653025276,34.88942878228309
27.84296335259771,1.12457147263601,14.712796933552447,133.3079910395456,32.1219157513866
28.080497912879093,1.1284880178599324,19.53416595761437,125.13307435240206,33.76826516603847
28.17785562319945,1.1097740865776646,15.709369217971572,146.19763070075018,31.347384137635526
28.10784299659976,1.0950577399380348,18.8698791437337,141.14733398194008,31.532486171352147
28.14940715287087,1.1217987694750025,12.75697838015957,122.55601432678986,30.006488544164828
27.88648073671458,0.9733876957390158,6.7559661947279395,139.50277353419796,30.886507980685142
27.786728399988725,1.1341034745031318,12.922665821345257,139.60969429216863,32.79047208704563
28.225200047793322,1.1063088951830984,6.9030924209463995,148.68663520930883,32.0113402705912
27.95159802417368,1.0888762551610869,13.887402187646076,120.09062614068483,33.41440792984585
27.962375047531744,1.202343109785978,12.237395907914944,127.43797349417422,32.271880922517575
28.19922912127736,1.0662532990604725,14.338630967491726,147.83374438125946,31.471319402543386
28.0834345014101,1.0798462005467486,5.150704715822474,147.9640174619485,35.22244529568044
28.068383165812243,1.1995776651102368,7.922607374830461,141.6175925811191,31.859144646930428
28.32475035173516,1.0583969347575073,12.369956478681964,142.9728996314262,33.744501454557955
27.90347226544298,1.072494235853173,19.257553423837024,122.74448873788941,31.398186190182983
28.139176019212186,1.0926487288284576,10.754135605327377,135.416275043347,33.06439921907535
28.00855196873456,1.1420367241064775,11.36558039080452,126.94748973866999,33.39202348872753
28.04028884182949,1.1103901253676658,15.720441335099332,125.43654130840852,32.31273795586337
28.22927026396188,1.035368732642387,14.05689135929177,144.30909897369997,28.468275615955097
28.076175363443443,1.0733915718436406,9.483892251474998,124.05114410041642,32.02737869128417
28.080744411857445,1.0696322783393895,11.162245933511416,134.05954910989155,33.845690071639964
28.16087610059647,1.096138947738848,8.265496982858487,148.157347187581,32.79122124954159
27.945257090568568,1.1212921829314915,19.490321886953126,125.57496166696028,32.66875831284387
27.874118549899148,1.1209102877943986,6.959515723360396,149.33980271214705,29.41661459906372
27.843278620896847,1.01119941229758,10.577551768496292,149.82863957283178,30.919317393987413
27.7050465115936,1.1531970493780428,5.387584583300168,136.6685146404721,32.617036446727155
28.30843106949105,1.1126284422998312,8.326692379003196,125.10428220531473,32.61557491518034
27.834518745141747,1.1692266023796953,16.707067075702323,129.48314663822686,33.82200017019935
27.966811956462134,1.1222099163645336,8.017628484333192,132.73478498029607,31.782699867280858
27.958478005016662,1.1550661478867883,6.200951037934484,129.2797267307467,32.60873613001072
28.046111004671364,1.1233272655725064,12.116797697667849,128.41906739629547,32.02456136289694
28.122360581880894,1.1673112878101375,5.149538521017777,149.16689127649073,30.519585895247666
28.12907102325396,1.126112531800889,6.271492316394998,124.60094482247237,28.616313003357877
27.91253838421466,1.0951042376778548,17.114388043444627,141.99983726150586,32.64651453819511
27.97493174293204,1.2136217360223442,16.572100172894096,120.01230868317525,32.26092081261922
28.042386992573245,1.1444518561139947,18.72708230607344,137.8854800820713,31.072737436849746
27.96269633107247,1.1286872210502208,17.817731538661242,147.47829011862157,29.571240415226203
28.241101836402997,1.0361847791730834,15.247633448597272,128.63802282279656,32.94460927161311
28.07364624274574,1.0355846191268232,5.784992859509942,125.56577925773158,31.601119888706673
28.110231667907474,1.1146357741070927,16.742729269799863,139.55039384635282,32.83531208355222
28.099432190300114,1.1072760598884122,17.68266216260841,141.3780422189518,34.79607279561764
28.1760210786228,1.0692938717495843,16.986232186579315,140.64091556855945,28.787853679520442
28.027153233805556,1.107049134980603,12.627185529620391,129.5795064006412,30.950598786946454
27.805475207806623,1.17943134640218,8.493527579742224,127.56607206477993,31.68593658003213
28.059953192762897,1.134770123727515,17.6799496353309,148.67756399886133,34.182239261219976
27.902296465931226,1.0429495745123631,15.907442146102078,147.69898524809787,29.54539547119027
27.920707497737535,1.094424558642853,19.711417615832772,133.71949829678462,34.903791538520906
28.087954602813262,1.059751675957372,7.335388966338994,145.3858159846312,32.20378385234944
28.185742460715044,1.0806150041795721,8.384968745780826,133.56970432902887,31.855999007399213
28.00319073651041,1.079319216718518,8.17697224822254,132.73167054217532,31.70291035517164
28.046324951889844,1.0761177208697998,16.88809651432005,124.70288842797883,31.345605451729956
28.255332241695285,1.0372432314013302,7.803609446751772,132.7921816947592,33.57217513890373
28.036112976923285,1.0936172659240906,5.999897447349591,136.12250815799422,30.39721886887634
28.39025246712706,1.0719696181576346,19.978412098784432,120.6751298228606,32.51812127246578
28.084826446844733,0.9535275654998867,5.372258171677237,133.3233901552622,31.423727501439537
27.735885586126628,1.2026486012250832,17.528660902382985,143.440686551856,30.856799827228855
28.11300124316568,1.1544384827108336,10.480502623259792,140.4013816912281,35.87896276352584
28.057173757732418,1.0811849637537503,17.624231896367228,139.05470966591804,32.62857610213019
28.193462913112413,1.10094095248703,13.319307368167175,147.28666285311607,32.91989831699171
28.100977202690494,1.041417282634122,18.5244684422954,120.5409602947569,33.706665171002996
27.979231602402432,1.1847861438905434,18.8928947962194,136.711427585767,29.86797508202218
27.816355264556595,1.1948644347386557,5.13647271921164,143.62046545229123,34.62843786368305
27.968646511407098,1.1078346864123263,6.131182639891824,136.24006148103803,28.236564232257386
27.872421931868605,1.1511765322092673,8.755380943562832,129.71686657741137,30.84685038494222
27.912921482529292,1.1087643389466963,15.039731245452526,124.08751695275933,31.31145249023165
28.08828676066309,1.0331637280562036,18.32408294767259,146.62689215448574,32.87258504745576
28.250485675652712,1.0794088315518173,11.899129269409443,134.1228717716281,32.32807739921223
28.059200729473446,1.106596398338598,14.104596744113982,146.34345590957105,31.74977788895241
27.820617540694723,1.077272614062828,7.827497791933418,137.57556367299506,31.982003983058416
28.06669040023302,1.0890673361282484,17.07450250822528,140.22576349845002,30.53296546471615
28.179494722996846,1.0954300221245443,19.509921670302045,144.1278346313535,29.754151408273742
27.908532564352093,1.095956075106727,9.028983993718962,139.77466633800404,33.08976743350409
27.979897424999063,1.1026129245248741,12.422389274008195,131.94164522036812,33.04055916880428
28.00220322920938,1.04696974668017,6.291741657595606,135.40900151785954,34.37674156273559
27.882265253037666,1.0641491925436033,13.387049846944526,144.0913657402764,30.81497435477719
28.09724206507658,1.0357707867150017,12.541751627700208,131.20950889118953,33.03922281545138
27.981857777708832,1.14889077748431,7.166547262326164,131.64364370305492,31.574439907452902
28.062929866586053,0.9947176529079839,11.630993196771126,122.87070348174004,33.78571247779022
27.866876173329686,1.1576795171658463,10.011569781298448,147.43753305665243,33.53294416501721
27.93438125495149,1.1693174698631423,12.82746312957784,122.73108944836325,32.31681409883669
28.108357203674167,1.084890970650869,13.784815031431988,139.4462753234567,31.49070476500102
27.944075027186233,0.9698431456086352,5.127433679108143,132.39583436408392,33.44139826791239
28.25904457768501,1.0819344719016355,16.415089744243332,132.16858170766326,32.97035678488485
27.94005457215781,1.096790791935559,15.695214377926112,140.38655509718052,30.973339396870728
28.033702708862783,1.0494700890035544,10.494295793097834,122.01281197889637,30.008301989780854
28.139888624780962,1.074239080309588,5.794039033532274,137.81117348854303,31.567200648977305
27.787245140060044,1.1765097599431678,16.323988096775757,143.16095357917064,34.273120723022316
27.735878678202884,1.1332463581150871,19.32762740717199,144.84638273659783,33.71973073809956
